EC 1.12.99.2 deleted 2002
EC 1.12.99.3 created 1999
EC 1.12.99.3 deleted 2002
EC 1.12.99.4 created 1999
EC 1.12.99.4 deleted 2002
EC 1.12.99.5 created 1999
EC 1.12.99.5 deleted 2001
EC 1.12.99.6 created 2002
EC 1.12.99.6 modified 2003
EC 1.13.1.1 created 1961
EC 1.13.1.1 transfered 1965
EC 1.13.1.1 deleted 1972
EC 1.13.1.10 created 1965
EC 1.13.1.10 deleted 1972
EC 1.13.1.11 created 1961
EC 1.13.1.11 transfered 1965
EC 1.13.1.11 deleted 1972
EC 1.13.1.12 created 1961
EC 1.13.1.12 deleted 1964
EC 1.13.1.12 reinstated 1965
EC 1.13.1.12 deleted 1972
EC 1.13.1.13 created 1961
EC 1.13.1.13 transfered 1965
EC 1.13.1.13 deleted 1972
EC 1.13.1.2 created 1965
EC 1.13.1.2 deleted 1972
EC 1.13.1.3 created 1961
EC 1.13.1.3 transfered 1965
EC 1.13.1.3 deleted 1972
EC 1.13.1.4 created 1961
EC 1.13.1.4 transfered 1965
EC 1.13.1.4 deleted 1972
EC 1.13.1.5 created 1961
EC 1.13.1.5 transfered 1965
EC 1.13.1.5 deleted 1972
EC 1.13.1.6 created 1965
EC 1.13.1.6 deleted 1972
EC 1.13.1.7 created 1965
EC 1.13.1.7 transfered 1972
EC 1.13.1.7 deleted 1980
EC 1.13.1.8 created 1965
EC 1.13.1.8 deleted 1972
EC 1.13.1.9 created 1965
EC 1.13.1.9 deleted 1972
EC 1.13.11.1 created 1961
EC 1.13.11.1 transfered 1965
EC 1.13.11.1 transfered 1972
EC 1.13.11.10 created 1965
EC 1.13.11.10 transfered 1972
EC 1.13.11.11 created 1961
EC 1.13.11.11 deleted 1964
EC 1.13.11.11 reinstated 1965
EC 1.13.11.11 transfered 1972
EC 1.13.11.11 modified 1989
EC 1.13.11.11 modified 2006
EC 1.13.11.12 created 1961
EC 1.13.11.12 transfered 1965
EC 1.13.11.12 transfered 1972
EC 1.13.11.12 modified 2011
EC 1.13.11.12 modified 2012
EC 1.13.11.13 created 1972
EC 1.13.11.13 deleted 2012
EC 1.13.11.14 created 1972
EC 1.13.11.14 modified 1976
EC 1.13.11.15 created 1972
EC 1.13.11.16 created 1972
EC 1.13.11.16 modified 2011
EC 1.13.11.16 modified 2012
EC 1.13.11.17 created 1972
EC 1.13.11.17 modified 1986
EC 1.13.11.18 created 1972
EC 1.13.11.18 modified 2015
EC 1.13.11.19 created 1972
EC 1.13.11.19 modified 2006
EC 1.13.11.2 created 1965
EC 1.13.11.2 transfered 1972
EC 1.13.11.2 modified 1999
EC 1.13.11.2 modified 2013
EC 1.13.11.20 created 1972
EC 1.13.11.20 modified 1976
EC 1.13.11.21 created 1972
EC 1.13.11.21 deleted 2001
EC 1.13.11.22 created 1972
EC 1.13.11.23 created 1972
EC 1.13.11.24 created 1972
EC 1.13.11.25 created 1972
EC 1.13.11.26 created 1972
EC 1.13.11.26 modified 2011
EC 1.13.11.27 created 1961
EC 1.13.11.27 transfered 1965
EC 1.13.11.27 transfered 1972
EC 1.13.11.28 created 1978
EC 1.13.11.29 created 1978
EC 1.13.11.3 created 1961
EC 1.13.11.3 transfered 1965
EC 1.13.11.3 transfered 1972
EC 1.13.11.30 created 1978
EC 1.13.11.31 created 1983
EC 1.13.11.32 created 1984
EC 1.13.11.32 modified 2006
EC 1.13.11.32 deleted 2009
EC 1.13.11.33 created 1984
EC 1.13.11.34 created 1984
EC 1.13.11.34 modified 1990
EC 1.13.11.35 created 1984
EC 1.13.11.35 modified 2012
EC 1.13.11.36 created 1984
EC 1.13.11.37 created 1989
EC 1.13.11.37 modified 2013
EC 1.13.11.38 created 1989
EC 1.13.11.39 created 1989
EC 1.13.11.39 modified 2010
EC 1.13.11.4 created 1961
EC 1.13.11.4 transfered 1965
EC 1.13.11.4 transfered 1972
EC 1.13.11.40 created 1989
EC 1.13.11.41 created 1989
EC 1.13.11.42 created 1992
EC 1.13.11.42 deleted 2006
EC 1.13.11.43 created 1992
EC 1.13.11.44 created 2000
EC 1.13.11.44 deleted 2011
EC 1.13.11.45 created 2000
EC 1.13.11.46 created 2001
EC 1.13.11.47 created 1999
EC 1.13.11.47 transfered 2001
EC 1.13.11.48 created 2001
EC 1.13.11.49 created 2001
EC 1.13.11.5 created 1961
EC 1.13.11.5 transfered 1965
EC 1.13.11.5 transfered 1972
EC 1.13.11.50 created 2003
EC 1.13.11.51 created 2005
EC 1.13.11.52 created 2006
EC 1.13.11.53 created 2006
EC 1.13.11.54 created 2006
EC 1.13.11.55 created 2006
EC 1.13.11.56 created 2010
EC 1.13.11.57 created 2011
EC 1.13.11.58 created 2011
EC 1.13.11.59 created 2011
EC 1.13.11.6 created 1965
EC 1.13.11.6 transfered 1972
EC 1.13.11.60 created 2011
EC 1.13.11.61 created 2011
EC 1.13.11.62 created 2011
EC 1.13.11.63 created 2012
EC 1.13.11.63 modified 2016
EC 1.13.11.64 created 2012
EC 1.13.11.65 created 2012
EC 1.13.11.65 transfered 2012
EC 1.13.11.66 created 2012
EC 1.13.11.67 created 2000
EC 1.13.11.67 transfered 2012
EC 1.13.11.68 created 2012
EC 1.13.11.69 created 2012
EC 1.13.11.7 created 1965
EC 1.13.11.7 transfered 1972
EC 1.13.11.7 deleted 1980
EC 1.13.11.70 created 2012
EC 1.13.11.71 created 2012
EC 1.13.11.72 created 2012
EC 1.13.11.73 created 2012
EC 1.13.11.74 created 2013
EC 1.13.11.75 created 2010
EC 1.13.11.75 transfered 2013
EC 1.13.11.76 created 2013
EC 1.13.11.77 created 2013
EC 1.13.11.78 created 2014
EC 1.13.11.79 created 2010
EC 1.13.11.79 transfered 2014
EC 1.13.11.8 created 1965
EC 1.13.11.8 transfered 1972
EC 1.13.11.80 created 2015
EC 1.13.11.81 created 2015
EC 1.13.11.82 created 2015
EC 1.13.11.9 created 1965
EC 1.13.11.9 transfered 1972
EC 1.13.11.9 modified 2010
EC 1.13.12.1 created 1972
EC 1.13.12.10 created 1989
EC 1.13.12.10 modified 1999
EC 1.13.12.10 deleted 2001
EC 1.13.12.11 created 1992
EC 1.13.12.11 deleted 2006
EC 1.13.12.12 created 2000
EC 1.13.12.12 modified 2001
EC 1.13.12.12 deleted 2012
EC 1.13.12.13 created 2004
EC 1.13.12.14 created 2006
EC 1.13.12.14 deleted 2011
EC 1.13.12.15 created 2008
EC 1.13.12.16 created 1984
EC 1.13.12.16 transfered 2009
EC 1.13.12.16 modified 2011
EC 1.13.12.17 created 2010
EC 1.13.12.18 created 2011
EC 1.13.12.19 created 2011
EC 1.13.12.2 created 1972
EC 1.13.12.20 created 2013
EC 1.13.12.21 created 2013
EC 1.13.12.22 created 2015
EC 1.13.12.3 created 1972
EC 1.13.12.4 created 1961
EC 1.13.12.4 transfered 1972
EC 1.13.12.5 created 1976
EC 1.13.12.5 modified 1981
EC 1.13.12.5 modified 1982
EC 1.13.12.5 modified 2004
EC 1.13.12.6 created 1976
EC 1.13.12.6 modified 1982
EC 1.13.12.7 created 1976
EC 1.13.12.7 modified 1981
EC 1.13.12.7 modified 1982
EC 1.13.12.8 created 1982
EC 1.13.12.9 created 1986
EC 1.13.12.9 modified 2003
EC 1.13.99.1 created 1961
EC 1.13.99.1 transfered 1965
EC 1.13.99.1 transfered 1972
EC 1.13.99.1 modified 2002
EC 1.13.99.2 created 1972
EC 1.13.99.2 deleted 1992
EC 1.13.99.3 created 1984
EC 1.13.99.4 created 1989
EC 1.13.99.4 deleted 1992
EC 1.13.99.5 created 1999
EC 1.13.99.5 deleted 2001
EC 1.14.1.1 created 1961
EC 1.14.1.1 transfered 1965
EC 1.14.1.1 deleted 1972
EC 1.14.1.10 created 1965
EC 1.14.1.10 deleted 1972
EC 1.14.1.11 created 1965
EC 1.14.1.11 deleted 1972
EC 1.14.1.2 created 1965
EC 1.14.1.2 deleted 1972
EC 1.14.1.3 created 1961
EC 1.14.1.3 transfered 1965
EC 1.14.1.3 deleted 1972
EC 1.14.1.4 created 1965
EC 1.14.1.4 deleted 1972
EC 1.14.1.5 created 1965
EC 1.14.1.5 deleted 1972
EC 1.14.1.6 created 1961
EC 1.14.1.6 transfered 1965
EC 1.14.1.6 deleted 1972
EC 1.14.1.7 created 1965
EC 1.14.1.7 deleted 1972
EC 1.14.1.8 created 1965
EC 1.14.1.8 deleted 1972
EC 1.14.1.9 created 1965
EC 1.14.1.9 deleted 1972
EC 1.14.11.1 created 1972
EC 1.14.11.10 created 1989
EC 1.14.11.10 modified 2002
EC 1.14.11.11 created 1989
EC 1.14.11.12 created 1990
EC 1.14.11.13 created 1990
EC 1.14.11.14 created 1992
EC 1.14.11.15 created 1992
EC 1.14.11.16 created 1992
EC 1.14.11.17 created 2000
EC 1.14.11.18 created 2000
EC 1.14.11.19 created 2001
EC 1.14.11.19 modified 2017
EC 1.14.11.2 created 1972
EC 1.14.11.2 modified 1981
EC 1.14.11.2 modified 1983
EC 1.14.11.20 created 2002
EC 1.14.11.20 modified 2005
EC 1.14.11.21 created 2003
EC 1.14.11.22 created 2004
EC 1.14.11.23 created 2004
EC 1.14.11.24 created 2005
EC 1.14.11.25 created 2005
EC 1.14.11.26 created 2005
EC 1.14.11.27 created 2006
EC 1.14.11.28 created 2006
EC 1.14.11.29 created 2010
EC 1.14.11.3 created 1972
EC 1.14.11.3 modified 1976
EC 1.14.11.3 modified 1989
EC 1.14.11.3 modified 2002
EC 1.14.11.30 created 2010
EC 1.14.11.31 created 2010
EC 1.14.11.32 created 2010
EC 1.14.11.33 created 2011
EC 1.14.11.34 created 2011
EC 1.14.11.35 created 2012
EC 1.14.11.36 created 2012
EC 1.14.11.37 created 2013
EC 1.14.11.37 modified 2013
EC 1.14.11.38 created 2013
EC 1.14.11.39 created 2013
EC 1.14.11.4 created 1972
EC 1.14.11.4 modified 1983
EC 1.14.11.40 created 2013
EC 1.14.11.41 created 2013
EC 1.14.11.42 created 2013
EC 1.14.11.43 created 2013
EC 1.14.11.44 created 2013
EC 1.14.11.45 created 2014
EC 1.14.11.46 created 2014
EC 1.14.11.47 created 2014
EC 1.14.11.48 created 2015
EC 1.14.11.49 created 2015
EC 1.14.11.5 created 1972
EC 1.14.11.5 deleted 1976
EC 1.14.11.50 created 2016
EC 1.14.11.51 created 2016
EC 1.14.11.52 created 2016
EC 1.14.11.53 created 2016
EC 1.14.11.54 created 2016
EC 1.14.11.55 created 2017
EC 1.14.11.56 created 2017
EC 1.14.11.57 created 2017
EC 1.14.11.6 created 1972
EC 1.14.11.6 modified 1976
EC 1.14.11.7 created 1981
EC 1.14.11.7 modified 1983
EC 1.14.11.8 created 1983
EC 1.14.11.9 created 1983
EC 1.14.11.9 modified 1989
EC 1.14.11.9 modified 2004
EC 1.14.11.9 modified 2016
EC 1.14.12.1 created 1972
EC 1.14.12.10 created 1972
EC 1.14.12.10 transfered 1992
EC 1.14.12.11 created 1992
EC 1.14.12.12 created 1992
EC 1.14.12.13 created 1992
EC 1.14.12.13 modified 2012
EC 1.14.12.14 created 1999
EC 1.14.12.15 created 1999
EC 1.14.12.16 created 1999
EC 1.14.12.17 created 2000
EC 1.14.12.18 created 2001
EC 1.14.12.19 created 2005
EC 1.14.12.19 modified 2011
EC 1.14.12.2 created 1972
EC 1.14.12.2 deleted 1990
EC 1.14.12.20 created 2007
EC 1.14.12.20 deleted 2016
EC 1.14.12.21 created 2010
EC 1.14.12.21 deleted 2015
EC 1.14.12.22 created 2010
EC 1.14.12.23 created 2015
EC 1.14.12.24 created 2015
EC 1.14.12.25 created 2016
EC 1.14.12.3 created 1972
EC 1.14.12.4 created 1972
EC 1.14.12.5 created 1972
EC 1.14.12.6 created 1978
EC 1.14.12.6 deleted 1999
EC 1.14.12.7 created 1990
EC 1.14.12.8 created 1992
EC 1.14.12.9 created 1989
EC 1.14.12.9 transfered 1992
EC 1.14.13.1 created 1972
EC 1.14.13.10 created 1976
EC 1.14.13.100 created 2005
EC 1.14.13.100 modified 2013
EC 1.14.13.100 deleted 2016
EC 1.14.13.101 created 2006
EC 1.14.13.102 created 2007
EC 1.14.13.103 created 2007
EC 1.14.13.104 created 2008
EC 1.14.13.105 created 2008
EC 1.14.13.106 created 2008
EC 1.14.13.107 created 2009
EC 1.14.13.108 created 2009
EC 1.14.13.108 modified 2012
EC 1.14.13.109 created 2009
EC 1.14.13.109 modified 2012
EC 1.14.13.11 created 1976
EC 1.14.13.110 created 2009
EC 1.14.13.111 created 2009
EC 1.14.13.111 transfered 2010
EC 1.14.13.111 modified 2016
EC 1.14.13.112 created 2010
EC 1.14.13.113 created 2010
EC 1.14.13.114 created 2010
EC 1.14.13.115 created 2010
EC 1.14.13.116 created 2010
EC 1.14.13.117 created 2010
EC 1.14.13.117 deleted 2017
EC 1.14.13.118 created 2010
EC 1.14.13.118 deleted 2017
EC 1.14.13.119 created 2011
EC 1.14.13.12 created 1976
EC 1.14.13.120 created 2011
EC 1.14.13.121 created 2011
EC 1.14.13.122 created 2006
EC 1.14.13.122 transfered 2011
EC 1.14.13.123 created 2011
EC 1.14.13.124 created 2011
EC 1.14.13.124 deleted 2017
EC 1.14.13.125 created 2011
EC 1.14.13.126 created 2011
EC 1.14.13.126 deleted 2016
EC 1.14.13.127 created 2011
EC 1.14.13.128 created 2011
EC 1.14.13.129 created 2011
EC 1.14.13.13 created 1976
EC 1.14.13.13 deleted 2016
EC 1.14.13.130 created 2011
EC 1.14.13.131 created 2011
EC 1.14.13.132 created 1961
EC 1.14.13.132 transfered 1965
EC 1.14.13.132 transfered 1972
EC 1.14.13.132 transfered 2011
EC 1.14.13.132 deleted 2015
EC 1.14.13.133 created 2011
EC 1.14.13.134 created 2011
EC 1.14.13.135 created 2011
EC 1.14.13.136 created 2011
EC 1.14.13.136 modified 2013
EC 1.14.13.137 created 2012
EC 1.14.13.138 created 2012
EC 1.14.13.139 created 2012
EC 1.14.13.14 created 1976
EC 1.14.13.140 created 2012
EC 1.14.13.141 created 2012
EC 1.14.13.141 modified 2016
EC 1.14.13.142 created 2012
EC 1.14.13.143 created 2012
EC 1.14.13.144 created 2012
EC 1.14.13.145 created 2012
EC 1.14.13.146 created 2012
EC 1.14.13.147 created 2012
EC 1.14.13.148 created 2012
EC 1.14.13.149 created 2012
EC 1.14.13.15 created 1976
EC 1.14.13.15 modified 2005
EC 1.14.13.15 modified 2012
EC 1.14.13.15 deleted 2016
EC 1.14.13.150 created 2012
EC 1.14.13.151 created 1989
EC 1.14.13.151 transfered 2012
EC 1.14.13.152 created 2012
EC 1.14.13.153 created 2012
EC 1.14.13.154 created 2012
EC 1.14.13.155 created 2012
EC 1.14.13.156 created 2012
EC 1.14.13.157 created 2012
EC 1.14.13.158 created 2012
EC 1.14.13.159 created 2012
EC 1.14.13.159 deleted 2016
EC 1.14.13.16 created 1976
EC 1.14.13.160 created 2012
EC 1.14.13.161 created 2012
EC 1.14.13.162 created 1972
EC 1.14.13.162 transfered 2012
EC 1.14.13.163 created 2012
EC 1.14.13.164 created 2012
EC 1.14.13.164 deleted 2012
EC 1.14.13.165 created 2012
EC 1.14.13.166 created 2012
EC 1.14.13.167 created 2012
EC 1.14.13.168 created 2012
EC 1.14.13.169 created 2012
EC 1.14.13.169 deleted 2015
EC 1.14.13.17 created 1976
EC 1.14.13.17 deleted 2016
EC 1.14.13.170 created 2012
EC 1.14.13.171 created 2012
EC 1.14.13.172 created 2013
EC 1.14.13.173 created 2013
EC 1.14.13.174 created 2013
EC 1.14.13.175 created 2013
EC 1.14.13.176 created 2013
EC 1.14.13.177 created 2013
EC 1.14.13.178 created 2013
EC 1.14.13.179 created 2013
EC 1.14.13.18 created 1976
EC 1.14.13.180 created 2013
EC 1.14.13.181 created 2013
EC 1.14.13.182 created 2013
EC 1.14.13.183 created 2013
EC 1.14.13.184 created 2013
EC 1.14.13.185 created 2014
EC 1.14.13.186 created 2014
EC 1.14.13.187 created 2014
EC 1.14.13.188 created 2014
EC 1.14.13.189 created 2014
EC 1.14.13.19 created 1976
EC 1.14.13.190 created 2014
EC 1.14.13.190 modified 2015
EC 1.14.13.191 created 2014
EC 1.14.13.192 created 2014
EC 1.14.13.193 created 2014
EC 1.14.13.194 created 2014
EC 1.14.13.195 created 2014
EC 1.14.13.196 created 2014
EC 1.14.13.197 created 2014
EC 1.14.13.197 created 2014
EC 1.14.13.199 created 2014
EC 1.14.13.2 created 1972
EC 1.14.13.2 modified 1999
EC 1.14.13.20 created 1983
EC 1.14.13.200 created 2014
EC 1.14.13.201 created 2015
EC 1.14.13.202 created 2015
EC 1.14.13.203 created 2015
EC 1.14.13.204 created 2015
EC 1.14.13.205 created 2015
EC 1.14.13.206 created 2015
EC 1.14.13.207 created 2015
EC 1.14.13.207 deleted 2016
EC 1.14.13.208 created 2010
EC 1.14.13.208 transfered 2015
EC 1.14.13.209 created 2015
EC 1.14.13.21 created 1983
EC 1.14.13.210 created 2016
EC 1.14.13.211 created 2016
EC 1.14.13.212 created 2016
EC 1.14.13.213 created 2016
EC 1.14.13.214 created 2016
EC 1.14.13.215 created 2016
EC 1.14.13.216 created 2016
EC 1.14.13.217 created 2016
EC 1.14.13.217 modified 2016
EC 1.14.13.218 created 2016
EC 1.14.13.219 created 2016
EC 1.14.13.22 created 1984
EC 1.14.13.22 modified 2004
EC 1.14.13.220 created 2016
EC 1.14.13.221 created 2016
EC 1.14.13.222 created 2016
EC 1.14.13.223 created 2016
EC 1.14.13.224 created 2016
EC 1.14.13.225 created 2016
EC 1.14.13.226 created 2016
EC 1.14.13.227 created 2016
EC 1.14.13.228 created 2016
EC 1.14.13.229 created 2016
EC 1.14.13.23 created 1972
EC 1.14.13.23 transfered 1984
EC 1.14.13.230 created 2016
EC 1.14.13.231 created 2016
EC 1.14.13.232 created 2016
EC 1.14.13.233 created 2016
EC 1.14.13.234 created 2016
EC 1.14.13.24 created 1984
EC 1.14.13.25 created 1984
EC 1.14.13.25 modified 2011
EC 1.14.13.26 created 1984
EC 1.14.13.26 deleted 2015
EC 1.14.13.27 created 1989
EC 1.14.13.28 created 1989
EC 1.14.13.29 created 1989
EC 1.14.13.3 created 1972
EC 1.14.13.3 deleted 2011
EC 1.14.13.30 created 1989
EC 1.14.13.31 created 1989
EC 1.14.13.32 created 1989
EC 1.14.13.33 created 1989
EC 1.14.13.33 modified 1999
EC 1.14.13.34 created 1989
EC 1.14.13.35 created 1972
EC 1.14.13.35 transfered 1990
EC 1.14.13.36 created 1990
EC 1.14.13.37 created 1990
EC 1.14.13.38 created 1990
EC 1.14.13.38 modified 2016
EC 1.14.13.39 created 1992
EC 1.14.13.39 modified 2012
EC 1.14.13.4 created 1972
EC 1.14.13.40 created 1992
EC 1.14.13.41 created 1992
EC 1.14.13.41 modified 2001
EC 1.14.13.41 modified 2005
EC 1.14.13.41 deleted 2016
EC 1.14.13.42 created 1992
EC 1.14.13.42 deleted 2011
EC 1.14.13.43 created 1992
EC 1.14.13.44 created 1992
EC 1.14.13.45 created 1992
EC 1.14.13.45 deleted 2003
EC 1.14.13.46 created 1992
EC 1.14.13.47 created 1992
EC 1.14.13.47 modified 2003
EC 1.14.13.48 created 1992
EC 1.14.13.48 modified 2003
EC 1.14.13.49 created 1992
EC 1.14.13.49 modified 2003
EC 1.14.13.5 created 1965
EC 1.14.13.5 transfered 1972
EC 1.14.13.50 created 1992
EC 1.14.13.50 modified 2005
EC 1.14.13.50 modified 2017
EC 1.14.13.51 created 1992
EC 1.14.13.52 created 1992
EC 1.14.13.53 created 1992
EC 1.14.13.53 modified 2005
EC 1.14.13.54 created 1999
EC 1.14.13.55 created 1999
EC 1.14.13.56 created 1999
EC 1.14.13.57 created 1999
EC 1.14.13.58 created 1999
EC 1.14.13.59 created 1999
EC 1.14.13.59 modified 2001
EC 1.14.13.59 modified 2012
EC 1.14.13.6 created 1972
EC 1.14.13.60 created 1999
EC 1.14.13.60 deleted 2013
EC 1.14.13.61 created 1999
EC 1.14.13.62 created 1999
EC 1.14.13.63 created 1999
EC 1.14.13.64 created 1999
EC 1.14.13.65 created 1999
EC 1.14.13.65 deleted 2006
EC 1.14.13.66 created 1978
EC 1.14.13.66 transfered 1999
EC 1.14.13.67 created 2000
EC 1.14.13.68 created 2000
EC 1.14.13.68 modified 2005
EC 1.14.13.68 deleted 2016
EC 1.14.13.69 created 2001
EC 1.14.13.7 created 1972
EC 1.14.13.7 modified 2011
EC 1.14.13.7 modified 2016
EC 1.14.13.70 created 2001
EC 1.14.13.70 modified 2013
EC 1.14.13.71 created 2001
EC 1.14.13.72 created 1972
EC 1.14.13.72 transfered 2002
EC 1.14.13.73 created 2002
EC 1.14.13.74 created 2002
EC 1.14.13.75 created 2002
EC 1.14.13.76 created 2002
EC 1.14.13.77 created 2002
EC 1.14.13.78 created 2002
EC 1.14.13.79 created 2002
EC 1.14.13.8 created 1972
EC 1.14.13.8 modified 2006
EC 1.14.13.80 created 2003
EC 1.14.13.81 created 2003
EC 1.14.13.81 modified 2017
EC 1.14.13.82 created 2000
EC 1.14.13.82 transfered 2003
EC 1.14.13.83 created 2004
EC 1.14.13.84 created 2004
EC 1.14.13.85 created 2004
EC 1.14.13.86 created 2004
EC 1.14.13.86 deleted 2013
EC 1.14.13.87 created 2004
EC 1.14.13.88 created 2004
EC 1.14.13.89 created 2005
EC 1.14.13.9 created 1961
EC 1.14.13.9 transfered 1965
EC 1.14.13.9 transfered 1972
EC 1.14.13.90 created 2005
EC 1.14.13.90 deleted 2016
EC 1.14.13.91 created 2005
EC 1.14.13.92 created 2005
EC 1.14.13.93 created 2005
EC 1.14.13.94 created 2005
EC 1.14.13.95 created 2005
EC 1.14.13.95 deleted 2015
EC 1.14.13.96 created 2005
EC 1.14.13.97 created 2005
EC 1.14.13.98 created 2005
EC 1.14.13.98 deleted 2016
EC 1.14.13.99 created 2005
EC 1.14.13.99 deleted 2016
EC 1.14.14.1 created 1961
EC 1.14.14.1 transfered 1965
EC 1.14.14.1 transfered 1972
EC 1.14.14.1 modified 2015
EC 1.14.14.10 created 2011
EC 1.14.14.11 created 2011
EC 1.14.14.12 created 2011
EC 1.14.14.13 created 2012
EC 1.14.14.14 created 2013
EC 1.14.14.15 created 2014
EC 1.14.14.16 created 1961
EC 1.14.14.16 transfered 1965
EC 1.14.14.16 transfered 1972
EC 1.14.14.16 modified 2013
EC 1.14.14.17 created 1961
EC 1.14.14.17 transfered 1965
EC 1.14.14.17 transfered 1972
EC 1.14.14.17 transfered 2011
EC 1.14.14.18 created 1972
EC 1.14.14.18 modified 2006
EC 1.14.14.18 transfered 2015
EC 1.14.14.18 modified 2016
EC 1.14.14.19 created 1961
EC 1.14.14.19 transfered 1965
EC 1.14.14.19 transfered 1972
EC 1.14.14.19 modified 2013
EC 1.14.14.2 created 1972
EC 1.14.14.2 deleted 1976
EC 1.14.14.20 created 2016
EC 1.14.14.21 created 2016
EC 1.14.14.22 created 2016
EC 1.14.14.23 created 1976
EC 1.14.14.23 transfered 2016
EC 1.14.14.24 created 2012
EC 1.14.14.24 transfered 2016
EC 1.14.14.25 created 2005
EC 1.14.14.25 transfered 2016
EC 1.14.14.26 created 2005
EC 1.14.14.26 transfered 2016
EC 1.14.14.27 created 2016
EC 1.14.14.28 created 2016
EC 1.14.14.29 created 2005
EC 1.14.14.29 modified 2013
EC 1.14.14.29 transfered 2016
EC 1.14.14.3 created 1981
EC 1.14.14.3 modified 2016
EC 1.14.14.30 created 2016
EC 1.14.14.31 created 2015
EC 1.14.14.31 transfered 2016
EC 1.14.14.32 created 1976
EC 1.14.14.32 transfered 2016
EC 1.14.14.33 created 2016
EC 1.14.14.34 created 2016
EC 1.14.14.35 created 2016
EC 1.14.14.36 created 1992
EC 1.14.14.36 modified 2001
EC 1.14.14.36 modified 2005
EC 1.14.14.36 transfered 2016
EC 1.14.14.37 created 2000
EC 1.14.14.37 modified 2005
EC 1.14.14.37 transfered 2016
EC 1.14.14.38 created 2010
EC 1.14.14.38 transfered 2017
EC 1.14.14.39 created 2010
EC 1.14.14.39 transfered 2017
EC 1.14.14.4 created 2000
EC 1.14.14.4 deleted 2002
EC 1.14.14.40 created 2011
EC 1.14.14.40 transfered 2017
EC 1.14.14.41 created 2017
EC 1.14.14.42 created 2017
EC 1.14.14.43 created 2017
EC 1.14.14.5 created 2002
EC 1.14.14.6 created 2009
EC 1.14.14.6 deleted 2010
EC 1.14.14.7 created 2009
EC 1.14.14.7 deleted 2014
EC 1.14.14.8 created 2010
EC 1.14.14.9 created 1972
EC 1.14.14.9 transfered 2011
EC 1.14.15.1 created 1972
EC 1.14.15.1 modified 1986
EC 1.14.15.10 created 2012
EC 1.14.15.11 created 2012
EC 1.14.15.12 created 2013
EC 1.14.15.13 created 2013
EC 1.14.15.14 created 2015
EC 1.14.15.15 created 1976
EC 1.14.15.15 modified 2005
EC 1.14.15.15 modified 2012
EC 1.14.15.15 transfered 2016
EC 1.14.15.16 created 2011
EC 1.14.15.16 transfered 2016
EC 1.14.15.17 created 2007
EC 1.14.15.17 transfered 2016
EC 1.14.15.18 created 1976
EC 1.14.15.18 transfered 2016
EC 1.14.15.19 created 2016
EC 1.14.15.2 created 1972
EC 1.14.15.2 deleted 2012
EC 1.14.15.20 created 2016
EC 1.14.15.21 created 2005
EC 1.14.15.21 transfered 2016
EC 1.14.15.22 created 2016
EC 1.14.15.3 created 1972
EC 1.14.15.4 created 1961
EC 1.14.15.4 transfered 1965
EC 1.14.15.4 transfered 1972
EC 1.14.15.4 modified 1989
EC 1.14.15.4 modified 2014
EC 1.14.15.5 created 1972
EC 1.14.15.6 created 1983
EC 1.14.15.6 modified 2013
EC 1.14.15.6 modified 2014
EC 1.14.15.7 created 2001
EC 1.14.15.7 modified 2002
EC 1.14.15.7 modified 2005
EC 1.14.15.7 modified 2011
EC 1.14.15.8 created 2010
EC 1.14.15.9 created 2012
EC 1.14.15.9 modified 2016
EC 1.14.16.1 created 1961
EC 1.14.16.1 transfered 1965
EC 1.14.16.1 transfered 1972
EC 1.14.16.1 modified 2002
EC 1.14.16.1 modified 2003
EC 1.14.16.2 created 1972
EC 1.14.16.2 modified 2003
EC 1.14.16.3 created 1972
EC 1.14.16.4 created 1972
EC 1.14.16.4 modified 2003
EC 1.14.16.5 created 1972
EC 1.14.16.5 transfered 1976
EC 1.14.16.5 modified 2010
EC 1.14.16.6 created 1984
EC 1.14.16.7 created 2014
EC 1.14.17.1 created 1965
EC 1.14.17.1 transfered 1972
EC 1.14.17.2 created 1972
EC 1.14.17.2 deleted 1984
EC 1.14.17.3 created 1989
EC 1.14.17.4 created 2003
EC 1.14.18.1 created 1972
EC 1.14.18.1 modified 1976
EC 1.14.18.1 modified 1980
EC 1.14.18.1 modified 2012
EC 1.14.18.2 created 1992
EC 1.14.18.2 transfered 2003
EC 1.14.18.3 created 2011
EC 1.14.18.4 created 1984
EC 1.14.18.4 transfered 2015
EC 1.14.18.5 created 2012
EC 1.14.18.5 transfered 2015
EC 1.14.18.6 created 2015
EC 1.14.18.7 created 2015
EC 1.14.18.8 created 2005
EC 1.14.18.8 transfered 2015
EC 1.14.19.1 created 1972
EC 1.14.19.1 modified 1986
EC 1.14.19.1 modified 2000
EC 1.14.19.1 transfered 2000
EC 1.14.19.1 modified 2003
EC 1.14.19.10 created 2015
EC 1.14.19.11 created 2015
EC 1.14.19.12 created 2015
EC 1.14.19.13 created 2015
EC 1.14.19.14 created 2015
EC 1.14.19.15 created 2015
EC 1.14.19.16 created 2015
EC 1.14.19.17 created 2015
EC 1.14.19.18 created 2015
EC 1.14.19.19 created 2015
EC 1.14.19.2 created 1972
EC 1.14.19.2 modified 2000
EC 1.14.19.2 transfered 2000
EC 1.14.19.2 modified 2015
